outDryBulbTemp,outHumidityRatio,outRelHumidity,directSolarRad,solAzimAngle,solAltAngle,zoneMeanAirTemp,zoneHTGstp,month,hour,outDryBulbTempPrev,outHumidityRatioPrev,outRelHumidityPrev,directSolarRadPrev,solAzimAnglePrev,solAltAnglePrev,zoneMeanAirTempPrev,zoneHTGstpPrev,hourPrev,totHTGPrev,totHTG
6.1,0.00581957882318573,97,20.5,126.133844610892,9.69074560508969,20.3680238644827,20.3680238644928,11,8,5.6,0.00573662937022775,99,0,115.636896748859,0.0788849136228093,18.187881720393,18.1878817203919,7,6.62220354313404,6.72545037359089
6.7,0.00568905410968836,91,39,137.992855728208,18.0116478867999,20.198120826386,20.1981208235341,11,9,6.1,0.00581957882318573,97,20.5,126.133844610892,9.69074560508969,20.3680238644827,20.3680238644928,8,6.72545037359089,4.4575268562109
7.2,0.00569367528681327,88,46.5,151.563781614377,24.4825789879582,18.4982913614987,18.4982913614987,11,10,6.7,0.00568905410968836,91,39,137.992855728208,18.0116478867999,20.198120826386,20.1981208235341,9,4.4575268562109,4.51863379524838
8.3,0.00571912359997002,82,50,166.796978267273,28.475255567952,18.0688399441825,18.0688399441824,11,11,7.2,0.00569367528681327,88,46.5,151.563781614377,24.4825789879582,18.4982913614987,18.4982913614987,10,4.51863379524838,2.27317816691942
9.4,0.00570985424000727,76,42.5,182.996314574718,29.4753009481796,18.2517431910281,18.2517431910282,11,12,8.3,0.00571912359997002,82,50,166.796978267273,28.475255567952,18.0688399441825,18.0688399441824,11,2.27317816691942,1.76409441040685
10.6,0.0056992678714195,70,52,198.963586329406,27.3344267199331,18.8599235123531,18.8599235123531,11,13,9.4,0.00570985424000727,76,42.5,182.996314574718,29.4753009481796,18.2517431910281,18.2517431910282,12,1.76409441040685,1.85087648686774
10.6,0.00578144278337742,71,55,213.629843767913,22.3599562119951,18.4042286708243,18.4042286708243,11,14,10.6,0.0056992678714195,70,52,198.963586329406,27.3344267199331,18.8599235123531,18.8599235123531,13,1.85087648686774,1.19047266838706
10.6,0.00578144278337742,71,58,226.54981210437,15.1375849668761,20.0281452711721,20.0281452711721,11,15,10.6,0.00578144278337742,71,55,213.629843767913,22.3599562119951,18.4042286708243,18.4042286708243,14,1.19047266838706,2.3642223342011
10,0.0058678933783185,75,34.5,237.855656094887,6.28381672402041,19.6258233588852,19.6258233588841,11,16,10.6,0.00578144278337742,71,58,226.54981210437,15.1375849668761,20.0281452711721,20.0281452711721,15,2.3642223342011,2.55494429937502
9.4,0.00586152960356862,78,0,247.975988972437,-3.68617513616966,18.2880621338344,18.2880621338344,11,17,10,0.0058678933783185,75,34.5,237.855656094887,6.28381672402041,19.6258233588852,19.6258233588841,16,2.55494429937502,3.79955446417034
8.9,0.0060320477157671,83,0,257.450259703005,-14.3743954305398,19.1566991844369,19.1566991844435,11,18,9.4,0.00586152960356862,78,0,247.975988972437,-3.68617513616966,18.2880621338344,18.2880621338344,17,3.79955446417034,4.14697793017587
8.3,0.00600079682414591,86,0,266.900914629538,-25.461594086686,20.4223264383533,20.4223264383623,11,19,8.9,0.0060320477157671,83,0,257.450259703005,-14.3743954305398,19.1566991844369,19.1566991844435,18,4.14697793017587,5.29999168277477
7.8,0.00613861051329142,91,0,277.143913875241,-36.6452950653344,19.7769485064321,19.7769485057442,11,20,8.3,0.00600079682414591,86,0,266.900914629538,-25.461594086686,20.4223264383533,20.4223264383623,19,5.29999168277477,4.70258036406523
7.2,0.00608567876035965,94,0,289.483845510018,-47.5392116604516,20.1596514333721,20.159651444905,11,21,7.8,0.00613861051329142,91,0,277.143913875241,-36.6452950653344,19.7769485064321,19.7769485057442,20,4.70258036406523,4.70216936492339
7.2,0.00621645541617534,96,0,306.340052551909,-57.4525016826345,18.0240743222192,18.0240743222191,11,22,7.2,0.00608567876035965,94,0,289.483845510018,-47.5392116604516,20.1596514333721,20.159651444905,21,4.70216936492339,5.56833490886649
7.2,0.00621645541617534,96,0,331.791956250609,-64.8648469694051,18.5914982910615,18.5914982912707,11,23,7.2,0.00621645541617534,96,0,306.340052551909,-57.4525016826345,18.0240743222192,18.0240743222191,22,5.56833490886649,4.49392506453218
6.7,0.00619417149298039,99,0,6.63182033233311,-67.2592135534493,20.6496641445333,20.6496641445388,11,0,7.2,0.00621645541617534,96,0,331.791956250609,-64.8648469694051,18.5914982910615,18.5914982912707,23,4.49392506453218,6.51880481156556
6.7,0.00619417149298039,99,0,39.0101053935495,-62.8229398178493,18.5364777085175,18.536477708517,11,1,6.7,0.00619417149298039,99,0,6.63182033233311,-67.2592135534493,20.6496641445333,20.6496641445388,0,6.51880481156556,6.12740296679259
6.7,0.00619417149298039,99,0,60.8360356009535,-54.2031624908212,20.007011286246,20.0070112862778,11,2,6.7,0.00619417149298039,99,0,39.0101053935495,-62.8229398178493,18.5364777085175,18.536477708517,1,6.12740296679259,6.05790266123389
6.7,0.00619417149298039,99,0,75.6308669208,-43.7968416014338,19.3232242639604,19.3232242628291,11,3,6.7,0.00619417149298039,99,0,60.8360356009535,-54.2031624908212,20.007011286246,20.0070112862778,2,6.05790266123389,5.1122280349244
6.7,0.00619417149298039,99,0,86.974346248445,-32.7333682924201,20.4992883780126,20.4992883790389,11,4,6.7,0.00619417149298039,99,0,75.6308669208,-43.7968416014338,19.3232242639604,19.3232242628291,3,5.1122280349244,5.9768249022062
6.7,0.00613098736428289,98,0,96.7897859210408,-21.548748370197,19.7258261785394,19.7258261761966,11,5,6.7,0.00619417149298039,99,0,86.974346248445,-32.7333682924201,20.4992883780126,20.4992883790389,4,5.9768249022062,5.30582298473479
7.2,0.00608567876035965,94,0,106.151347171375,-10.5801070140594,20.5920450506706,20.5920450514217,11,6,6.7,0.00613098736428289,98,0,96.7897859210408,-21.548748370197,19.7258261785394,19.7258261761966,5,5.30582298473479,5.97333964264622
7.2,0.00608567876035965,94,0,115.779409801317,-0.126053482336474,20.5640284325508,20.5640284307247,11,7,7.2,0.00608567876035965,94,0,106.151347171375,-10.5801070140594,20.5920450506706,20.5920450514217,6,5.97333964264622,5.03394525491034
7.2,0.00602031084893962,93,63,126.256751067714,9.47252038288365,18.4605889387697,18.4605889387696,11,8,7.2,0.00608567876035965,94,0,115.779409801317,-0.126053482336474,20.5640284325508,20.5640284307247,7,5.03394525491034,5.31326362875818
8.3,0.00600079682414591,86,124.5,138.088251048911,17.7791211247343,18.0363633017089,18.0363633017085,11,9,7.2,0.00602031084893962,93,63,126.256751067714,9.47252038288365,18.4605889387697,18.4605889387696,8,5.31326362875818,2.7865623295519
8.9,0.0060320477157671,83,193.5,151.61852557479,24.2379922527462,19.0747387377046,19.0747387377046,11,10,8.3,0.00600079682414591,86,124.5,138.088251048911,17.7791211247343,18.0363633017089,18.0363633017085,9,2.7865623295519,2.36727262084786
10,0.00602588652206665,77,308.5,166.79622782346,28.225637349484,18.7894607802878,18.7894607802878,11,11,8.9,0.0060320477157671,83,193.5,151.61852557479,24.2379922527462,19.0747387377046,19.0747387377046,10,2.36727262084786,0.737119160162961
10.6,0.00602809666870147,74,335.5,182.932460239731,29.2319655915262,20.4648015859841,20.4648015859841,11,12,10,0.00602588652206665,77,308.5,166.79622782346,28.225637349484,18.7894607802878,18.7894607802878,11,0.737119160162961,0.398326769375111
11.7,0.00604681003422941,69,313.5,198.843332448821,27.1088726778957,20.4874191572499,18.4029092508821,11,13,10.6,0.00602809666870147,74,335.5,182.932460239731,29.2319655915262,20.4648015859841,20.4648015859841,12,0.398326769375111,0.0158129275778855
11.7,0.00604681003422941,69,335.5,213.469718001402,22.1590865537853,20.0419654737718,19.4791293916259,11,14,11.7,0.00604681003422941,69,313.5,198.843332448821,27.1088726778957,20.4874191572499,18.4029092508821,13,0.0158129275778855,0
12.2,0.0059772046088734,66,239,226.365571845889,14.962502286215,20.1066656162635,20.1066656162635,11,15,11.7,0.00604681003422941,69,335.5,213.469718001402,22.1590865537853,20.0419654737718,19.4791293916259,14,0,0.198126410173819
11.7,0.00613530940709652,70,58,237.656593380726,6.1316750332295,19.4264022516637,19.4264022516637,11,16,12.2,0.0059772046088734,66,239,226.365571845889,14.962502286215,20.1066656162635,20.1066656162635,15,0.198126410173819,1.26702714269352
11.1,0.00606396094528557,72,0,247.764881835746,-3.82009467245359,20.9038819407596,20.9038819407598,11,17,11.7,0.00613530940709652,70,58,237.656593380726,6.1316750332295,19.4264022516637,19.4264022516637,16,1.26702714269352,3.60530001401383
10.6,0.00619264030138846,76,0,257.224956338391,-14.4956493401381,18.1554665003289,18.1554665003246,11,18,11.1,0.00606396094528557,72,0,247.764881835746,-3.82009467245359,20.9038819407596,20.9038819407598,17,3.60530001401383,3.908857358444
10,0.00618395920137357,79,0,266.655384154552,-25.5765434891414,18.3519057054997,18.3519057055245,11,19,10.6,0.00619264030138846,76,0,257.224956338391,-14.4956493401381,18.1554665003289,18.1554665003246,18,3.908857358444,2.86664766919426
9.4,0.00631699582445357,84,0,276.868629033948,-36.7619075906196,20.9111360964864,20.9111360964871,11,20,10,0.00618395920137357,79,0,266.655384154552,-25.5765434891414,18.3519057054997,18.3519057055245,19,2.86664766919426,5.12183148094857
8.9,0.00632570531949247,87,0,289.167454319557,-47.6688321166408,18.2647866020705,18.2647866020705,11,21,9.4,0.00631699582445357,84,0,276.868629033948,-36.7619075906196,20.9111360964864,20.9111360964871,20,5.12183148094857,4.72821544477356
8.9,0.00632570531949247,87,0,305.983055852648,-57.6124477500058,19.7701350911449,19.7701350911471,11,22,8.9,0.00632570531949247,87,0,289.167454319557,-47.6688321166408,18.2647866020705,18.2647866020705,21,4.72821544477356,4.82688194357474
8.3,0.00635324404777114,91,0,331.474274983051,-65.0751904301151,19.2000480662504,19.2000480661125,11,23,8.9,0.00632570531949247,87,0,305.983055852648,-57.6124477500058,19.7701350911449,19.7701350911471,22,4.82688194357474,4.19764451236235
8.3,0.00635324404777114,91,0,6.5620861920622,-67.5024485000027,18.8629448365797,18.8629448358124,11,0,8.3,0.00635324404777114,91,0,331.474274983051,-65.0751904301151,19.2000480662504,19.2000480661125,23,4.19764451236235,3.84426119238125
8.3,0.00635324404777114,91,0,39.1799729993912,-63.0551262762729,20.3242201561882,20.3242201562006,11,1,8.3,0.00635324404777114,91,0,6.5620861920622,-67.5024485000027,18.8629448365797,18.8629448358124,0,3.84426119238125,5.42862287510841
7.8,0.0063430461064241,94,0,61.0597192881122,-54.410166021151,19.366378850283,19.3663788502594,11,2,8.3,0.00635324404777114,91,0,39.1799729993912,-63.0551262762729,20.3242201561882,20.3242201562006,1,5.42862287510841,4.90064549902832
7.8,0.0063430461064241,94,0,75.8423977799621,-43.988271302115,18.5827531317259,18.5827531317194,11,3,7.8,0.0063430461064241,94,0,61.0597192881122,-54.410166021151,19.366378850283,19.3663788502594,2,4.90064549902832,4.64257793878867
7.2,0.00628186416907418,97,0,87.1640926606076,-32.9189998720896,19.0918704757914,19.0918704760986,11,4,7.8,0.0063430461064241,94,0,75.8423977799621,-43.988271302115,18.5827531317259,18.5827531317194,3,4.64257793878867,4.55637183874378
6.7,0.00619417149298039,99,0,96.9598139543476,-21.7355779894114,19.7197622718203,19.7197622734454,11,5,7.2,0.00628186416907418,97,0,87.1640926606076,-32.9189998720896,19.0918704757914,19.0918704760986,4,4.55637183874378,5.08545020703894
6.1,0.00600130243857503,100,0,106.304312666049,-10.773206040707,19.156880967247,19.1568809663665,11,6,6.7,0.00619417149298039,99,0,96.9598139543476,-21.7355779894114,19.7197622718203,19.7197622734454,5,5.08545020703894,5.10970879714432
5.6,0.00579511501387096,100,0,115.915786168584,-0.32923894823894,20.2314651952618,20.2314651963783,11,7,6.1,0.00600130243857503,100,0,106.304312666049,-10.773206040707,19.156880967247,19.1568809663665,6,5.10970879714432,6.20610681666372
6.1,0.00600130243857503,100,0,126.373492802111,9.25661587559917,18.4524474071908,18.4524474071905,11,8,5.6,0.00579511501387096,100,0,115.915786168584,-0.32923894823894,20.2314651952618,20.2314651963783,7,6.20610681666372,6.44693190620445
6.1,0.00588014167458533,98,0,138.177568647857,17.5496882017711,20.9994141546641,20.9994141547077,11,9,6.1,0.00600130243857503,100,0,126.373492802111,9.25661587559917,18.4524474071908,18.4524474071905,8,6.44693190620445,6.84966042312262
7.2,0.00602031084893962,93,0,151.667648374586,23.9974254589669,18.9284179475009,18.9284179475007,11,10,6.1,0.00588014167458533,98,0,138.177568647857,17.5496882017711,20.9994141546641,20.9994141547077,9,6.84966042312262,5.76000037449653
7.8,0.00600239400917335,89,0,166.790921322337,27.9809730415084,19.9009247461928,19.900924746207,11,11,7.2,0.00602031084893962,93,0,151.667648374586,23.9974254589669,18.9284179475009,18.9284179475007,10,5.76000037449653,4.2451286631274
8.3,0.00600079682414591,86,0,182.865661353391,28.9943173105712,19.8736753445392,19.8736753445209,11,12,7.8,0.00600239400917335,89,0,166.790921322337,27.9809730415084,19.9009247461928,19.900924746207,11,4.2451286631274,3.13834406388168
8.9,0.0060320477157671,83,0,198.72183422732,26.8894117854901,20.7947600125442,20.7947600125589,11,13,8.3,0.00600079682414591,86,0,182.865661353391,28.9943173105712,19.8736753445392,19.8736753445209,12,3.13834406388168,3.9417684991137
9.4,0.00601327828670377,80,0,213.309697512496,21.9644366705042,20.6562873754373,20.6562873751839,11,14,8.9,0.0060320477157671,83,0,198.72183422732,26.8894117854901,20.7947600125442,20.7947600125589,13,3.9417684991137,3.29921682689566
9.4,0.00601327828670377,80,0,226.182337990969,14.793619495894,18.9821428222496,18.9821428222496,11,15,9.4,0.00601327828670377,80,0,213.309697512496,21.9644366705042,20.6562873754373,20.6562873751839,14,3.29921682689566,3.49792758443842
9.4,0.00608918013972722,81,0,237.459105677903,5.98567625109474,20.3993412161859,20.3993412161863,11,16,9.4,0.00601327828670377,80,0,226.182337990969,14.793619495894,18.9821428222496,18.9821428222496,15,3.49792758443842,3.89828520898556
8.9,0.00610543637936684,84,0,247.55572031091,-3.94790209991091,20.0826958201142,20.0826958183511,11,17,9.4,0.00608918013972722,81,0,237.459105677903,5.98567625109474,20.3993412161859,20.3993412161863,16,3.89828520898556,3.84727228340443
7.8,0.00613861051329142,91,0,257.00185310926,-14.6107595341075,19.6995955825506,19.6995955822856,11,18,8.9,0.00610543637936684,84,0,247.55572031091,-3.94790209991091,20.0826958201142,20.0826958183511,17,3.84727228340443,4.47612086968758
7.2,0.00621645541617534,96,0,266.412205568156,-25.6852271894019,19.3335807668375,19.3335807636088,11,19,7.8,0.00613861051329142,91,0,257.00185310926,-14.6107595341075,19.6995955825506,19.6995955822856,18,4.47612086968758,4.32420572465243
7.2,0.00621645541617534,96,0,276.595644470279,-36.8720137225398,20.3932689999322,20.3932690004479,11,20,7.2,0.00621645541617534,96,0,266.412205568156,-25.6852271894019,19.3335807668375,19.3335807636088,19,4.32420572465243,5.68211725346379
7.2,0.00621645541617534,96,0,288.852713979607,-47.7915723813432,20.9251175480807,20.9251175553142,11,21,7.2,0.00621645541617534,96,0,276.595644470279,-36.8720137225398,20.3932689999322,20.3932690004479,20,5.68211725346379,5.5990708943371
6.7,0.00619417149298039,99,0,305.625268879367,-57.7651196962859,20.2012393931351,20.2012393895367,11,22,7.2,0.00621645541617534,96,0,288.852713979607,-47.7915723813432,20.9251175480807,20.9251175553142,21,5.5990708943371,5.38295221208652
6.7,0.00619417149298039,99,0,331.149883593563,-65.278503837932,19.9718435566381,19.9718435474796,11,23,6.7,0.00619417149298039,99,0,305.625268879367,-57.7651196962859,20.2012393931351,20.2012393895367,22,5.38295221208652,4.95860658767765
6.7,0.00619417149298039,99,0,6.48161231915913,-67.7402477360564,19.661131093338,19.6611310851904,11,0,6.7,0.00619417149298039,99,0,331.149883593563,-65.278503837932,19.9718435566381,19.9718435474796,23,4.95860658767765,4.82675178452906
6.7,0.00613098736428289,98,0,39.340386579886,-63.2836979719005,18.0685587246477,18.0685587246476,11,1,6.7,0.00619417149298039,99,0,6.48161231915913,-67.7402477360564,19.661131093338,19.6611310851904,0,4.82675178452906,5.78516693209193
6.1,0.00600130243857503,100,0,61.2750774674871,-54.6147559650523,19.7089170560608,19.7089170560617,11,2,6.7,0.00613098736428289,98,0,39.340386579886,-63.2836979719005,18.0685587246477,18.0685587246476,1,5.78516693209193,6.31180651852589
